sample_id,quote_id,quote_text
top1984:2718,q00189,"man. I would myself prefer that it were now conferred on the very intelligent and those who serve our cause as soldiers.” John Wilkes Booth and Lewis Payne were standing beneath a street lamp at the edge of the Presidential Park. “My God! He will let the niggers vote!” Booth was horrified. Then he whispered in Payne’s ear. “Shoot him now.” Payne shook his head. “Not now, Captain. It’s too risky. And he’s too far away. Later …"
top1984:2718,q00190,"people in the South who can do the work that the slaves did?” “All the more reason,” said Lincoln, reasonably, “to reimburse the slave-owners."
top1984:2718,q00191,"You still want to do that?” Washburne was amazed. Since the rebels had held on to the very end, he saw no reason to do anything at all for them. “Yes. I think it only just. It will also be a quick way of getting money into the South for reconstruction.” Lincoln sighed. “Then we’ll need money to colonize as many Negroes as we can in Central America.” Washburne shook his head with wonder. “When you get hold of an idea you don’t ever let it go, do you?” “Not until I find a better one. Can you imagine what life in the South will be like if the Negroes stay?"
top1984:2718,q00192,"claims to abominate slavery and to regard secession as treason.” “He will fight very well, sir,” said General Scott, gloomily. “It is a matter of honor.” “I see,” said Lincoln, who plainly did not,"
top1984:2718,q00193,"We disagree, perhaps, about the urgent need to abolish slavery,” said Chase mildly. “You would go to war for that?” “If it was necessary, yes.” “Wouldn’t you rather go to war against Spain, and acquire Cuba? Against the French, and acquire Mexico?” “I would rather acquire Charleston.” “But we would have outflanked the cotton states.” Seward was persuasive; and elaborate. Chase listened, carefully. The concept was ingenious. The famed two birds that it was always his dream with one stone to kill might, at last, be snared. “Let us say,” said Chase, when Seward had finished with his design for empire, “that I am open to the idea in general. But in particular"
top1984:2718,q00194,"I think, sir, that a war, in the name of the Monroe Doctrine, will unite them to us."
top1984:2718,q00195,with Lincoln and speak openly of the dangers of a presidency that
top1984:2718,q00196,gave Mr. Davis belladonna to stop the pain—
top1984:2718,q00197,"Scott paused. Lincoln slowly straightened up. “Well, I guess we’d better persuade Virginia and Maryland to stay in the Union a while longer.” Seward gave an audible sigh of relief. This was the Lincoln that he had been inventing for himself ever since the election: the cautious vacillator—a Western Jesuit, in fact."
top1984:2718,q00198,"And all because of those crazy preachers in the North who want to free our darkies, who"
top1984:2718,q00199,"Actually, the law can be approached as if it were a kind of garden,” said Seward. “You must recall where and when you plant each seed …"
