sample_id,quote_id,quote_text
top2003:6898,q00027,"You know, sometimes you can be real scary. I don't what you were thinking back there when you took those shoes off, but all hair stood up on the back of my next.""I had airport rage."" Fuckin' A,"" Lula said."
top2003:6898,q00028,He had a lot of muscle and a skill level somewhere between Batman and Rambo.
top2003:6898,q00029,"You know what this is?"" Lula said. ""This here's plane rage.""Plane rage isn't allowed. It got taken off the allowed activities list along with eating. If you make a scene they'll hual you off in leg irons."" Stephanie said.I'm tired of being stapped in here, too,"" Lula said. ""This seat belt's too tight and it's giving me gas.""Anything else?""There's no movie."
top2003:6898,q00030,"You must be a terrible burden to your mother. I am feeling so sorry for her not to have a proper daughter.""Mrs. Apusenja - To the Nines"
top2003:6898,q00031,"Sometimes it’s hard to tell what’s love and what’s only indigestion,"
top2003:6898,q00032,"Omigod,” Valerie said. “Unh!” And her water broke. It was an explosion of water. A tidal wave. We’re talking Hoover Dam quantity water. Water everywhere . . . but mostly on Cal. Cal had been standing at the bottom of the gurney. Cal was totally slimed from the top of his head to his knees. It dripped off the end of his nose and ran in rivulets down his bald head. Valerie drew her legs up, the sheet fell away, and Cal gaped at the sight in front of him. Julie stuck her head around for a look. “Uh-oh,” Julie said, “there’s a foot sticking out. Guess this is going to be a breech baby.” That was when Cal fainted. CRASH. Cal went over like he was a giant redwood cut down by Paul Bunyan. Windows rattled and the building shook. Everyone clustered around Cal."
top2003:6898,q00033,"There was a time when my mother warned me about Joe. Stay away from the Morelli boys, my mother would say. They can't be trusted. They're all sex fiends. And no Morelli man will ever amount to anything. A while back my mother had decided that Joe was the exception to the rule and that somehow, in spite of genetic disadvantage, he'd actually managed to grow up. He was financially and professionally stable. And he could be trusted. Okay, so he was still a sex fiend, but at least he was a monogamous sex fiend."
top2003:6898,q00034,"Hey,” I said, “dogs are people, too."
top2003:6898,q00035,They got stuff here that I didn’t even know existed. Everything’s spandex and sequins. It’s a retired ho’s dream come true.
top2003:6898,q00036,"I hate this,” Morelli said. “Why can’t I have a girlfriend who has normal problems . . . like breaking a fingernail or missing a period or falling in love with a lesbian?"
