sample_id,quote_id,quote_text
top2013:5452,q02885,"Sometimes there was the pure, primal pain of grief, and other times there was anger, the frantic desire to claw and hit and kill, and sometimes, like right now, ther was just ordinary, dull sadness, settling itself softly, suffocatingly over her like a heave fog.She was just so damned sad."
top2013:5452,q02886,"She had forgotten this: the way your senses exploded and your pulse raced, as if you were properly awake after a long sleep. She had forgotten the thrill, the desire, the melting sensation. It just wasn’t possible after ten years of marriage. Everyone knew that. It was part of the deal. She’d accepted the deal. It had never been a problem. She hadn’t even known she’d missed it. If she ever thought about it, it felt childish, silly—“sparks flying”—whatever, who cares, she had a child to care for, a business to run. But, my God, she’d forgotten the power of it. How nothing else felt important."
top2013:5452,q02887,"Cecilia didn’t care what the fine print said about free will and God’s mysterious ways and blahdy-blah. If God had a supervisor, she would have sent off one of her famous letters of complaint a long time ago. “You have lost me as a customer."
top2013:5452,q02888,Everyone knew that a stolen kiss was the most erotic thing in the world.
top2013:5452,q02889,"Did one act define who you were forever? Did one evil act as a teenager counteract twenty years of marriage, of good marriage, twenty years of being a good husband and a good father? Murder and you are a murderer. That was how it worked for other people. For strangers."
top2013:5452,q02890,"But women like Tess didn’t seem to have that need to share the ordinary facts of their lives, and that made Cecilia desperate to know them."
top2013:5452,q02891,"And once the waves passed, there would still be the love. It was an entirely different feeling from the uncomplicated, unstinting adoration she'd felt as a young bride, walking down the aisle to that serious, handsome man; but,she knew,that no matter how much she hated him for what he'd done, she would always still love him. It was still there, like a deep seam of gold in her heart. It would always be there."
top2013:5452,q02892,This Thursday night felt like adolescence: exquisitely painful and sharply beautiful.
top2013:5452,q02893,"Family life, even with just one little boy, had its own familiar rhythms, and it was perfectly possible to keep right on dancing like you always have, even when your mind is somewhere else."
top2013:5452,q02894,"Tess is a bit shy,"" her mother used to tell people in an audible whisper, her hand over her mouth. ""Gets it from her father, I'm afraid."" Tess had heard the cheerful disrespect in her mother's voice and had come to believe that any form of shyness was wrong- morally wrong, in fact. You should want to go to parties. You should want to be surrounded by people. No wonder she felt so ashamed of her shyness, as if it were an embarrassing physical ailment that needed to be hidden at all costs."
top2013:5452,q02895,"It was why marriages fell apart. It was why, if you valued your marriage, you kept a barricade around yourself and your feelings and your thoughts. You didn’t let your eyes linger. You didn’t stay for the second drink. You kept the flirting safe. You just didn’t go there."
top2013:5452,q02896,There was no such thing as a good divorce for children.
top2013:5452,q02897,There are so many secrets about our lives we'll never know.
top2013:5452,q02898,Cecilia had noticed that beautiful woman held themselves differently; they swayed like palm trees in the breeze of all that attention. Cecilia wanted her daughters to run and stride and stomp. She didn’t want Polly to bloody sway.
top2013:5452,q02899,"Apparently, moving back home was just like joining Facebook, when middle-aged boyfriends came crawling out of the woodwork like cockroaches, suggesting drinks, putting out their nasty feelers for potential affairs."
top2013:5452,q02900,"as their eyes met she got that feeling again, that sensation of there being something huge between them, something she couldn’t quite define, something her twenty-year-old self might have called ‘passion’ and her thirty-year-old self might have more cynically called ‘chemistry’."
top2013:5452,q02901,"Oh, yes, her husband was hopeless, and lost things and ran late, but he took care of his wife and daughters, in that old-fashioned, responsible, I-am-the-man-and-this-is-my-job way. Bridget was right: Cecilia ruled her world, but she’d always known that if there was a crisis—a crazed gunman, a flood, a fire—John-Paul would be the one to save their lives. He’d throw himself in front of the bullet, build the raft, drive them safely through the raging inferno, and once that was done, he’d hand back control to Cecilia, pat his pockets and say, “Has anyone seen my wallet?"
top2013:5452,q02902,"She’d been lacking in so much confidence when she was a teenager, worrying all the time about what people thought of her and how they might hurt her, without even considering the impact she might have on their feelings."
top2013:5452,q02903,"He couldn’t understand Rachel’s need to wonder what could have been, rather than just accepting that it never would be."
top2013:5452,q02904,"Or, just ignore it, one day you’ll turn forty and you’ll slowly realize you don’t feel the eyes anymore, and the freedom is a relief, but you’ll also sort of miss it, and when a truck driver whistles at you while you’re crossing the road, you’ll think, Really? For me? It had seemed like a really genuine, friendly whistle too. It was a little humiliating just how much time she’d devoted to analyzing that whistle."
top2013:5452,q02905,"I seriously don’t understand how men came to rule the world,” she’d said to her sister, Bridget, this morning, after she’d told her about how John-Paul had lost his rental car keys in Chicago. It had driven Cecilia bananas seeing that text message from him. There was nothing she could do! This type of thing was always happening to John-Paul. Last time he went overseas he’d left his laptop in a cab. The man lost things constantly. Wallets, phones, keys, his wedding ring. His possessions just slid right off him."
top2013:5452,q02906,"Over the years, 'organized' seemed to have become her most defining characteristic. It was like she was a minor celebrity with this one claim to fame. It was funny how once it became a thing that her family and friends commented on and teased her about, it seemed to perpetuate itself, so that her life was now extraordinarily well organized..."
top2013:5452,q02907,"He kept talking. It was endless. Cecilia thought of that urban myth about an exotic worm that lived in your body, and the only cure was to starve yourself and then place a hot dinner in front of your mouth, and wait for the worm to smell the food and slowly uncoil itself, sliding its way up your throat. John-Paul’s voice was like that worm: an endless length of horror slipping from his mouth."
top2013:5452,q02908,"Dear Tess"", she read. ""This is probably a silly gift for a girl. I never did know the right thing to buy you. I was trying to think of something that would help when you are feeling lost. I remember feeling lost. It was bloody awful. But I always had you. Hope you find your way. Love, Dad.""Tess felt something rise within her chest.I guess it's quite pretty, said Lucy, taking the compass and turning it this way and that."
top2013:5452,q02909,"You could try as hard as possible to imagine someone else’s tragedy – drowning in icy waters, living in a city split by a wall – but nothing truly hurt until it happened to you. Most of all, to your child."
top2013:5452,q02910,Her brain couldn’t seem to catch up with the news.
top2013:5452,q02911,It was so easy to forget how bad things were. Like winter. Like the flu. Like childbirth.
top2013:5452,q02912,"They’d both apologized, and there had been no lingering bitterness. Will wasn’t a sulker. He was actually pretty good at negotiating a compromise. And he rarely lost his sense of humor or ability to laugh at himself. “Did you see the way I repacked your frying pan?” he said. “That was a masterstroke, eh? Put you in your place, didn’t it?” For a moment"
top2013:5452,q02913,It was the not knowing. The not fucking knowing.
top2013:5452,q02914,"You’re different from other agency people,” one client told her at the end of their first meeting, as he shook her hand to seal the deal. “You actually listen more than you talk."
top2013:5452,q02915,"I’m having a nervous breakdown, she thought with relief. I’m about to lose my mind, and that’s just as well, because this cannot possibly be fixed. It is simply not fixable."
top2013:5452,q02916,"Supposedly, the truth was always the best option."
top2013:5452,q02917,"When she was a child her mother had once told her shyness was almost a form of selfishness. “You see, when you hang your head like that, darling, people think you don’t like them!” Tess had taken that to heart. She grew up and learned how to make small talk with a thumping heart. She forced herself to make eye contact, even when her nerves were screaming at her to look away, look away! “Bit"
top2013:5452,q02918,"As soon as she left the attic, she was picked up and swept along by the fast-running current of her life."
top2013:5452,q02919,"Their children had bound them together in a way that she knew didn’t always happen to other couples. Sharing stories about their children—laughing about them, wondering about their futures—was one of the greatest pleasures of her marriage. She’d married John-Paul because of the father she knew he would one day be."
top2013:5452,q02920,"She would never again lie in bed on a Good Friday morning and relax in the blissful knowledge that there was nothing to do and nowhere to be, because for the rest of her life, there would always, always be something left undone. An unmade confession. An ugly secret."
top2013:5452,q02921,"Even a really bad ordinary argument, where feelings were hurt, would be so much better than this permanent sense of dread. She could feel it everywhere: in her stomach, her chest, even her mouth had a horrible taste to it. What was it doing to her health?"
top2013:5452,q02922,"For a moment Tess felt her strange, inappropriate happiness teeter. It was as though she were balanced on a narrow crevice surrounded by chasms of grief. One wrong thought and down she’d tumble."
top2013:5452,q02923,"It was something to do with her sense of always feeling separate from everybody else, as if things that worried them couldn’t possibly worry her, as if she were immune from the ordinariness of life."
top2013:5452,q02924,"It’s starting, Cecilia had thought sadly. She wished she could give Isabel a shield, like the ones riot police held, to protect her from male attention, that feeling of being scored each time you walked down a street, the demeaning comments yelled out of cars, that casual sweep of the eyes."
top2013:5452,q02925,"I’m prepared to wait this out. I will wait for you to finish with him.” She took a deep, shaky breath. “Have your revolting little affair and then give my husband back."
top2013:5452,q02926,"She saw her mother appearing at her bedroom door. “Daddy and I want to talk to you about something.” It would not happen to Liam the way it had happened to her. Over her dead body. It was the one thing she’d always known she could and would spare him from. Her beautiful, grave-faced little boy would not feel the loss and confusion she’d felt that awful summer all those years ago. He would not pack a little overnight bag every second Friday. He would not have to check a calendar on the refrigerator to see where he was sleeping each weekend. He would not learn to think before he spoke whenever one parent asked a seemingly innocuous question about the other."
top2013:5452,q02927,"Ever since she’d been living alone, she’d gone to bed with the television on; the comforting banality of the murmuring voices and flickering images warded off the feeling of terror that could sometimes overwhelm her."
top2013:5452,q02928,"There would be no point asking Sarah because she was incapable of making a decision. If Cecilia asked her if she wanted tea or coffee, she would sit for a full minute, her forehead furrowed as she agonized over the pros and cons of each beverage, before finally saying, “Coffee! No, wait, tea!” A decision like this one would give her a seizure."
top2013:5452,q02929,"He sounded so certain. Whenever they had an argument about a point of fact, he was always so utterly confident that he had it right and she had it wrong. He never even entertained the possibility that he might be mistaken. It drove her bananas. She struggled with an irresistible urge to slap him across the face."
top2013:5452,q02930,"Janie eating. Janie sulking. Janie with her friends. Including him. That boy. His head turned away from the camera, looking at Janie, as if she’d just said something smart and funny. What did she say? Every time, she always wondered that. What did you just say, Janie? Rachel pressed her fingertip to his grinning, freckled face, and watched her mildly arthritic, age-spotted hand curl into a fist."
top2013:5452,q02931,"She'd found socializing with the school mums difficult enough when her life was in perfect order. The chat, chat, chat, the swirls of laughter, the warmth, the friendliness (most mums were so very nice) and the gentle hint of bitchiness that ran beneath it all."
top2013:5452,q02932,There was nothing wrong with the color. He’d call back the next day and say it was fine. He’d just needed to feel powerful for a few minutes. One of the younger hotshots had just made him feel inferior in a meeting.
top2013:5452,q02933,"Just before she was about to hit send she deleted the kisses. In case the therapist thought she was leading him on. Then she thought of all the actual kissing they'd done last night. Ridiculous. She may just as well kiss him in a text message. She made it three kisses and went to hit send, but then she wondered if it would seem overly romantic, and changed it back to one kiss, but that seemed stingy, compared to his two, as if he was trying to make a point She made a 'tch' sounded, added back in the second kiss and hit send."
top2013:5452,q02934,Maybe she wasn’t skating so expertly over life as she thought. She was making lots of tiny mistakes that would eventually cause everything to fall apart.
top2013:5452,q02935,You could become friends with your grown-up daughter in a way that didn’t seem possible with your grown-up son.
