sample_id,quote_id,quote_text
top1966:7095,q01423,"The girl was undeniably beautiful. She was tall, with a spectacular figure. Her white dress, shimmering with crystal beads, was cut low enough to prove the authenticity of her remarkable cleavage. Her long hair was almost white in its blondeness. But it was her face that held Anne’s attention, a face so naturally beautiful that it came as a startling contrast to the theatrical beauty of her hair and figure. It was a perfect face with a fine square jaw, high cheekbones and intelligent brow. The eyes seemed warm and friendly, and the short, straight nose belonged to a beautiful child, as did the even white teeth and little-girl dimples. It was an innocent face, a face that looked at everything with breathless excitement and trusting enthusiasm, seemingly unaware of the commotion the body was causing. A face that glowed with genuine interest in each person who demanded attention, rewarding each with a warm smile. The body and its accouterments continued to pose and undulate for the staring crowd and flashing cameras, but the face ignored the furor and greeted people with the intimacy of meeting a few new friends at a gathering."
top1966:7095,q01424,So what? You're no worse off than if you hadn't asked. At least this way you give yourself a fifty-fifty chance
top1966:7095,q01425,"Age settled with more grace on ordinary people, but for celebrities — women stars in particular — age became a hatchet that vandalized a work of art."
top1966:7095,q01426,"And so he accepted her frigidity as the normal attribute of a lady, and being a gentleman, he expected nothing more."
top1966:7095,q01427,Something’s happening to this country. We’re going to go immoral. And television is doing it.
top1966:7095,q01428,She was filled with a sense of expectancy — as if at any moment something very wonderful could happen.
top1966:7095,q01429,"There was an acceptance at face value in New York, as if everyone had just been born, with no past heritage to acknowledge or hide."
top1966:7095,q01430,"It sneaks up on you, Anne-the habit. And after all emotion is gone and logic takes over, the habit is still there. For the rest of your life,"
top1966:7095,q01431,"Listen, all I ask in the next life is to come back as a beautiful broad,"
top1966:7095,q01432,"Yes, my uterus was removed — peritonitis had set in. But it is wonderful. I am no longer bothered with the monthly period."
top1966:7095,q01433,"And I eat what I please. Geez, I weigh a hundred and sixty, but who cares? And Anne — I sing. Christ, I sing like a fucking canary."
top1966:7095,q01434,Without money you [are] someone's captive.
top1966:7095,q01435,Maybe I dreamed him into an image.
top1966:7095,q01436,"Talk, nothing. You marry him! Maybe I’ll come live with you if Hit the Sky bombs."
top1966:7095,q01437,"There is no such thing as love, the way you talk about it. You’ll only find that kind of love in cheap movies and novels. Love is companionship, having friends in common, the same interests. Sex is the connotation you’re placing on love, and let me tell you, young lady, that if and when it does exist, it dies very quickly after marriage — or as soon as the girl learns what it’s all about."
top1966:7095,q01438,Whenever I get stuck on a man you can be sure he's some kind of a louse.
top1966:7095,q01439,"The long evenings sitting in the large, clean kitchen with Mother and Aunt Amy. Or the occasional trips to the movies, or the bowling alley, ot to play bridge. O God, she prayed, thank You for giving me the strength to run. Never make me go back - never!"
top1966:7095,q01440,"She fastened her attention on the taxi window as they drove crosstown. It was one of those last wonderful days in October, when the air is balmy and the faded sun tries to pretend it's spring."
top1966:7095,q01441,"New York you forgot how cold and bleak winter could be. The neon lights, the moving crowds, the taxi-filled streets stampeded the snow into slush and the slush into gray water that quickly disappeared and you forgot about the bare, desolate ground of the outside world. The loneliness of winter. The"
top1966:7095,q01442,"It will get better --- I promise you."" Would it? Would she ever shudder and tremble and stiffen with the ecstasy she had felt? It didn't matter. All that mattered was Lyon, to hold him in her arms, to please him --- to know that she could feel love, that this remarkable man wanted her body against his..."
top1966:7095,q01443,But it's different with a man. You don't expect him to be a virgin.
top1966:7095,q01444,"she couldn’t offer sympathy to a girl who regarded the incident as a stroke of marvelous luck. “Well,"
