sample_id,quote_id,quote_text
top2008:164,q00477,"What excited and challenged her shipmates horrified the churched women and each set believed the other deeply, dangerously flawed. Although they had nothing in common with the views of each other, they had everything in common with one thing: the promise and threat of men.Here, they agreed, was where security and risk lay. And both had come to terms."
top2008:164,q00478,"Nevertheless, remembering how the curate described what existed before creation, Scully saw dark matter out there, thick, unknowable, aching to made into a world."
top2008:164,q00479,"Marriages performed within,' read the sign next to the coffeehouse door, underneath in small letters a verse that combined warning with a sales pitch: 'When lawless lust hath conceived it bringeth forth sin."
top2008:164,q00480,"florens would sigh then, her head on lina's shoulder and when sleep came the little girl's smiel lingered. mother hunger – to be one or have one – both of them were reeling from that longing which, lina knes, remained alive, traveling to the bone."
top2008:164,q00481,What I know is there is magic in learning.
top2008:164,q00482,"Some how, some way, the child assuaged the tiny yet eternal yearning for the home Lina once knew where everyone had anything and no one had everything."
top2008:164,q00483,"They would come with languages that sounded like dog bark; with a childish hunger for animal fur. They would forever fence land, ship whole trees to faraway countries, take any woman for quick pleasure, ruin soil, befoul sacred places and worship a dull, unimaginative god. They let their hogs browse the ocean shore turning it into dunes of sand where nothing green can ever grow again. Cut loose from the earth's soul, they insisted on purchase of its soil, and like all orphans they were insatiable. It was their destiny to chew up the world and spit out a horribleness that would destroy all primary peoples."
top2008:164,q00484,"Adam first, Eve next, and also, confused about her role, the first outlaw?"
top2008:164,q00485,We are baptized and can have happiness when this life is done.
top2008:164,q00486,"It was there I learned how I was not a person from my country, nor from my families. I was negrita. Everything. Language, dress, gods, dance, habits, decoration, song - all of it cooked together in the color of my skin."
top2008:164,q00487,"Rebekka's understanding of God was faint, except as a larger kind of king, but she quieted the shame of insufficient devotion by assuming that He could be no grander nor better than the imagination of the believer. Shallow believers preferred a shallow god. The timid enjoyed a rampaging avenging god."
top2008:164,q00488,"... deathbreath was a prime creator, a great changer of minds and collector of hearts. Any decision made while inhaling it was as unreliable as it was fierce. Reason in moments of crisis was rare."
top2008:164,q00489,"Fire. How quick. How purposefully it ate whatever had been built, what had been life. Cleansing somehow and scandalous in beauty."
top2008:164,q00490,"Unlike the English fogs he had known since he would walk, or those way north where he lived now, this one was sun fired, turning the world into thick, hot gold. Penetrating it was like struggling through a dream."
