sample_id,quote_id,quote_text
top2019:3286,q04011,Being alone with her is like opening a door away from normal life and then closing it behind him.
top2019:3286,q04012,People are a lot more knowable than they think they are.
top2019:3286,q04013,"Connell wished he knew how other people conducted their private lives, so that he could copy from example."
top2019:3286,q04014,"There’s always been something inside her that men have wanted to dominate, and their desire for domination can look so much like attraction, even love."
top2019:3286,q04015,"Marianne wanted her life to mean something then, she wanted to stop all violence committed by the strong against the weak, and she remembered a time several years ago when she had felt so intelligent and young and powerful that she almost could have achieved such a thing, and now she knew she wasn’t at all powerful, and she would live and die in a world of extreme violence against the innocent, and at most she could only help a few people. It was so much harder to reconcile herself to the idea of helping a few, like she would rather help no one than do something so small and feeble"
top2019:3286,q04016,"He has sincerely wanted to die, but he has never sincerely wanted Marianne to forget about him. That’s the only part of himself he wants to protect, the part that exists inside her."
top2019:3286,q04017,"It suggests to Connell that the same imagination he used as a reader is necessary to understand real people also, and to be intimate with them."
top2019:3286,q04018,feeling a strange sense of nostalgia for a moment that was already in the process of happening.
top2019:3286,q04019,"Multiple times he has tried writing his thoughts about Marianne down on paper in an effort to make sense of them. He's moved by a desire to describe in words exactly how she looks and speaks. Her hair and clothing. The copy of Swann's Way she reads at lunchtime in the school cafeteria, with a dark French painting on the cover and a mint-coloured spine. Her long fingers turning the pages. She's not leading the same kind of life as other people. She acts so worldly at times, making him feel ignorant, but then she can be so naive. He wants to understand how her mind works... He writes these things down, long run-on sentences with too many dependent clauses, sometimes connected with breathless semicolons, as if he wants to recreate a precise copy of Marianne in print, as if he can preserve her completely for future review."
top2019:3286,q04020,"Suddenly he can spend an afternoon in Vienna looking at Vermeer’s The Art of Painting, and it’s hot outside, and if he wants he can buy himself a cheap cold glass of beer afterwards. It’s like something he assumed was just a painted backdrop all his life has revealed itself to be real: foreign cities are real, and famous artworks, and underground railway systems, and remnants of the Berlin Wall. That’s money, the substance that makes the world real. There’s something so corrupt and sexy about it."
top2019:3286,q04021,"He often makes blithe remarks about things he 'wishes'. I wish you didn't have to go, he says when she's leaving, or: I wish you could stay the night. If he really wished any of those things, Marianne knows, then they would happen. Connell always gets what he wants, and then feels sorry for himself when what he wants doesn't make him happy."
top2019:3286,q04022,"If he silently decides not to say something when they’re talking, Marianne will ask ‘what?’ within one or two seconds. This ‘what?’ question seems to him to contain so much: not just the forensic attentiveness to his silences that allows her to ask in the first place, but a desire for total communication, a sense that anything unsaid is an unwelcome interruption between them."
top2019:3286,q04023,"Still, Connell went home that night and read over some notes he had been making for a new story, and he felt the old beat of pleasure in his body, like watching a perfect goal, like the rustling movement of light through leaves, a phrase of music from the window of a passing car. Life offers up these moments of joy despite everything."
top2019:3286,q04024,the pleasure of being touched by great art’.
top2019:3286,q04025,"He was like a freezer item that had thawed too quickly on the outside and was melting everywhere, while the inside was still frozen solid. Somehow he was expressing more emotion than at any time in his life before, while simultaneously feeling less, feeling nothing."
top2019:3286,q04026,"Lately he’s consumed by a sense that he is in fact two separate people, and soon he will have to choose which person to be on a full-time basis, and leave the other person behind."
top2019:3286,q04027,"The conversations that follow are gratifying for Connell, often taking unexpected turns and prompting him to express ideas he had never consciously formulated before. They talk about the novels he's reading, the research she studies, the precise historical moment that they are currently living in, the difficulty of observing such a moment in process. At times he has the sensation that he and Marianne are like figure-skaters, improvising their discussions so adeptly and in such perfect synchronisation that it suprises them both. She tosses herself gracefully into the air, and each time, without knowing how he's going to do it, he catches her."
top2019:3286,q04028,"At times a person will make eye contact with Marianne, a bus conductor or someone looking for change, and she’ll be shocked briefly into the realisation that this is in fact her life, that she is actually visible to other people. This feeling opens her to certain longings: hunger and thirst, a desire to speak Swedish, a physical desire to swim or dance."
top2019:3286,q04029,You learn nothing very profound about yourself simply by being bullied; but by bullying someone else you learn something you can never forget.
top2019:3286,q04030,"She tries to be a good person. But deep down she knows she is a bad person, corrupted, wrong, and all her efforts to be right, to have the right opinions, to say the right things, these efforts only disguise what is buried inside her, the evil part of herself."
top2019:3286,q04031,"It's time you'll never get back, Marianne adds. I mean, the time is real. The money is also real. Well, but the time is more real. Time consists of physics, money is just a social construct."
top2019:3286,q04032,"Could he really do the gruesome things he does to her and believe at the same time that he’s acting out of love? Is the world such an evil place, that love should be indistinguishable from the basest and most abusive forms of violence?"
top2019:3286,q04033,"Their feelings were suppressed so carefully in everyday life, forced into smaller and smaller spaces, until seemingly minor events took on insane and frightening significance. It was permissible to touch each other and cry during football matches."
top2019:3286,q04034,"He did gradually start to wonder why all their classroom discussions were so abstract and lacking in textual detail, and eventually he realised that most people were not actually doing the reading. They were coming into college every day to have heated debates about books they had not read. He understands now that his classmates are not like him. It's easy for them to have opinions, and to express them with confidence. They don't worry about appearing ignorant or conceited."
top2019:3286,q04035,"If she was different with Connell, the difference was not happening inside herself, in her personhood, but in between them, in the dynamic."
top2019:3286,q04036,"Marianne had a wildness that got into him for a while and made him feel that he was like her, that they had the same unnameable spiritual injury, and that neither of them could ever fit into the world. But he was never damaged like she was. She just made him feel that way."
top2019:3286,q04037,"... the snow keeps falling, like a ceaseless repetition of the same infinitesimally small mistake."
top2019:3286,q04038,"He can’t help Marianne, no matter what he does. There’s something frightening about her, some huge emptiness in the pit of her being. It’s like waiting for a lift to arrive and when the doors open nothing is there, just the terrible dark emptiness of the elevator shaft, on and on forever. She’s missing some primal instinct, self-defense or self-preservation, which makes other human beings comprehensible. You lean in expecting resistance, and everything just falls away in front of you."
top2019:3286,q04039,"And hopefully I have changed, you know, as a person. But honestly, if I have, it's because of you."
top2019:3286,q04040,"He understands now that his classmates are not like him. It’s easy for them to have opinions, and to express them with confidence. They don’t worry about appearing ignorant or conceited. They are not stupid people, but they’re not so much smarter than him either. They just move through the world in a different way, and he’ll probably never really understand them, and he knows they will never understand him, or even try."
top2019:3286,q04041,"The outside world touches against her outside skin, but not the other part of herself, inside."
top2019:3286,q04042,"He does have immaculate taste. He's sensitive to the most minuscule of aesthetic failures, in painting, in cinema, even in novels or television shows. Sometimes when Marianne mentions a film she has recently watched, he waves his hand and says: It fails for me. This quality of discernment, she has realised, does not make Lukas a good person. He has managed to nurture a fine artistic sensitivity without ever developing any real sense of right and wrong. The fact that this is even possible unsettles Marianne, and makes art seem pointless suddenly."
top2019:3286,q04043,"That was it, people moved away, he moved away. Their life in Carricklea, which they had imbued with such drama and significance, just ended like that with no conclusion, and it would never be picked back up again, never in the same way."
top2019:3286,q04044,"It’s not like this with other people, she says."
top2019:3286,q04045,"To me it’s weird when animals pause because they seem so intelligent, but maybe that’s because I associate pausing with thought."
top2019:3286,q04046,"Dublin is extraordinarily beautiful to her in wet weather, the way gray stone darkens to black, and rain moves over the grass and whispers on slick roof tiles. Raincoats glistening in the undersea color of street lamps. Rain silver as loose change in the glare of traffic."
top2019:3286,q04047,"If anything, his personality seemed like something external to himself, managed by the opinions of others, rather than anything he individually did or produced. Now he has a sense of invisibility, nothingness, with no reputation to recommend him to anyone."
top2019:3286,q04048,"In the spring he would sometimes wake up at night beside Marianne, and if she was awake too they would move into each other’s arms until he could feel himself inside her. He didn’t have to say anything, except to ask her if it was alright and she always said it was. Nothing else in his life compared to what he felt then. Often he wished he could fall asleep inside her body."
top2019:3286,q04049,"He tells her that she’s beautiful. She has never heard that before, though she has sometimes privately suspected it of herself, but it feels different to hear it from another person."
top2019:3286,q04050,No. I was frustrated sometimes but not lonely. I never feel lonely when I'm with you.
top2019:3286,q04051,"All these years they’ve been like two little plants sharing the same plot of soil, growing around one another, contorting to make room, taking certain unlikely positions. But in the end she has done something for him, she’s made a new life possible, and she can always feel good about that."
top2019:3286,q04052,"They were standing very close. She would have lain on the ground and let him walk over her body if he wanted, he knew that."
top2019:3286,q04053,"She feels that even she doesn’t know what her family are like, that she’s never adequate in her attempts to describe them, that she oscillates between exaggerating their behaviour, which makes her feel guilty, or downplaying it, which also makes her feel guilty, but a different guilt, more inwardly directed."
top2019:3286,q04054,"She felt happy to be surrounded by people she liked, who liked her. She knew that if she wanted to speak, people would probably turn around and listen out of sincere interest, and that made her happy too, although she had nothing at all to say."
top2019:3286,q04055,"You need to get straight in your mind what you think a good society would look like, said Marianne. And if you think people should be able to go to college and get English degrees, you shouldn't feel guilty for doing that yourself, because you have every right to."
top2019:3286,q04056,"[She] wonders what it would be like to belong here, to walk down the street greeting people and smiling. To feel that life was happening here, in this place, and not somewhere else far away."
top2019:3286,q04057,"This was probably the most horrifying thing Eric could have said to him, not because it ended his life, but because it didn’t. He knew then that the secret for which he had sacrificed his own happiness and the happiness of another person had been trivial all along, and worthless."
top2019:3286,q04058,"From a young age her life has been abnormal, she knows that. But so much is covered over in time now, the way leaves fall and cover a piece of earth, and eventually mingle with the soil. Things that happened to her then are buried in the earth of her body."
top2019:3286,q04059,"He finds himself rushing to the end of the conversation so they can hang up, and then he can retrospectively savor how much he likes seeing her, without the moment-to-moment pressure of having to produce the right expressions and say the right things. Just to see Helen, her beautiful face, her smile, and to know that she continues loving him, this puts the gift of joy into his day, and for hours he feels nothing but a light-headed happiness."
top2019:3286,q04060,"Her gaze unsettles him like it used to, like looking into a mirror, seeing something that has no secrets from you."
top2019:3286,q04061,"He reaches for her hand and she gives it to him without thinking. For a second he holds it, his thumb moving over her knuckles. Then he lifts her hand to his mouth and kisses it. She feels pleasurably crushed under the weight of his power over her, the vast ecstatic depth of her will to please him. That’s nice, she says. He nods. She feels a low gratifying ache inside her body, in her pelvic bone, in her back."
top2019:3286,q04062,"In just a few weeks' time Marianne will live with different people, and life will be different. But she herself will not be different. She'll be the same person, trapped inside her own body. There's nowhere she can go that would free her from this."
top2019:3286,q04063,"He feels ambivalent about this, as if it’s disloyal of him, because maybe he’s enjoying how she looks or some physical aspect of her closeness. He’s not sure what friends are allowed to enjoy about each other."
