sample_id,quote_id,quote_text
top2004:2502,q00033,"It is these black clothes,"" said Strange. ""I am like a leftover piece of funeral, condemned to walk about the Town, frightening people into thinking of their own mortality."
top2004:2502,q00034,"Yet it is true—skin can mean a great deal. Mine means that any man may strike me in a public place and never fear the consequences. It means that my friends do not always like to be seen with me in the street. It means that no matter how many books I read, or languages I master, I will never be anything but a curiosity—like a talking pig or a mathematical horse."
top2004:2502,q00035,"She even learnt the language of a strange country which Senior Cosetti had been told some people believed still existed, although no-one in the world could say where it was. The name of this country was Wales."
top2004:2502,q00036,"I am, as far as I can tell, about a month behind Lord Byron. In every town we stop at we discover innkeepers, postillions, officials, burghers, potboys, and all kinds and sorts of ladies whose brains still seem somewhat deranged from their brief exposure to his lordship. And though my companions are careful to tell people that I am that dreadful being, an English magician, I am clearly nothing in comparison to an English poet and everywhere I go I enjoy the reputation- quite new to me, I assure you- of the quiet, good Englishman, who makes no noise and is no trouble to any one..."
top2004:2502,q00037,"you must learn to live as I do - in the face of constant criticism, opposition and censure. That, sir, is the English way."
top2004:2502,q00038,"After two hours it stopped raining and in the same moment the spell broke, which Peroquet and the Admiral and Captain Jumeau knew by a curious twist of their senses, as if they had tasted a string quartet, or been, for a moment, deafened by the sight of colour blue."
top2004:2502,q00039,"There are people in this world, whose lives are nothing but a burden to them. A black veil stands between them and the world. They are utterly alone. They are like shadows in the night, shut off from joy and all gentle human emotions, unable to even give comfort to each other. Their days are full of nothing but darkness, misery and solitude."
top2004:2502,q00040,Ha!' said the tall man drily. 'He was in high luck. Rich old uncles who die are in shockingly short supply.
top2004:2502,q00041,"But the other Ministers considered that to employ a magician was one thing, novelists were quite another and they would not stoop to it."
top2004:2502,q00042,"Some time later there was a knock at his door. He was surprised to find it was now evening and the room was quite dark. The knock sounded again. The landlord was at the door. The landlord began to talk, but Strange could not understand him. This was because the man had a pineapple in his mouth. How he had managed to cram the whole thing in there, Strange could not imagine. Green, spiky leaves emerged slowly out of his mouth and then were sucked back in again as he spoke. Strange wondered if perhaps he ought to go and fetch a knife or a hook and try and fish the pineapple out, in case the landlord should choke. But at the same time he did not care much about it. 'After all,' he thought with some irritation, 'it is his own fault. He put it there."
top2004:2502,q00043,"O, wherever men of my sort used to go, long ago. Wandering on paths that other men have not seen. Behind the sky. On the other side of the rain."
top2004:2502,q00044,Drawing teaches habits of close observation that will always be useful.
top2004:2502,q00045,"If I were you, Mr. Lascelles,"" said Childermass, softly, ""I would speak more guardedly. You are in the north now. In John Uskglass's own country. Our towns and cities and abbeys were built by him. Our laws were made by him. He is our minds and hearts and speech. Were it summer you would see a carpet of tiny flowers beneath every hedgerow, of a bluish-white colour. We call them John’s Farthings. When the weather is contrary and we have warm weather in winter or it rains in summer the country people say that John Uskglass is in love again and neglects his business. And when we are sure of something we say it is as safe as a pebble in John Uskglass’s pocket.” Lascelles laughed. “Far be it from me, Mr. Childermass, to disparage your quaint country sayings. But surely it is one thing to pay lip-service to one’s history and quite another to talk of bringing back a King who numbered Lucifer himself among his allies and overlords? No one wants that, do they? I mean apart from a few Jihannites and madmen?” “I am a North Englishman, Mr. Lascelles,” said Childermass. “Nothing would please me better than that my King should come home. It is what I have wished for all my life."
top2004:2502,q00046,"He was one of those people whose ideas are too lively to be confinedin their brains and spill out into the world to the consternation ofpassers-by. He talked to himself and the expression on his facechanged constantly. Within the space of a single moment he lookedsurprized, insulted, resolute, and angry--emotions which werepresumably the consequences of the energetic conversation he washolding with the ideal people inside his head."
top2004:2502,q00047,"Most of us are naturally inclined to struggle against the restrictions our friends and family impose upon us, but if we are so unfortunate as to lose a loved one, what a difference then! Then the restriction becomes a sacred trust."
top2004:2502,q00048,…any cat he spoke to would stay quite still with an expression of faint surprise on its face as if it had never heard such good sense in all its life nor ever expected to again.
top2004:2502,q00049,"Some years ago there was in the city of York a society of magicians. They met upon the third Wednesday of every month and read each other long, dull papers upon the history of English magic."
top2004:2502,q00050,"Well, surely, you will agree that a great improvement could be made simply by cutting down those trees that crowd about the house so much and darken every room? They grow just as they please – just where the acorn or seed fell, I suppose.” “What?” asked Strange, whose eyes had wandered back to his book during the latter part of the conversation. “The trees,” said Henry. “Which trees?” “Those,” said Henry, pointing out of the window to a whole host of ancient and magnificent oaks, ashes and beech trees. “As far as neighbours go, those trees are quite exemplary. They mind their own affairs and have never troubled me. I rather think that I will return the compliment.” “But they are blocking the light.” “So are you, Henry, but I have not yet taken an axe to you."
top2004:2502,q00051,To a magician there is very little difference between a mirror and a door.
top2004:2502,q00052,"He screamed.Mmm?' inquired the gentleman.I...I would never presume to interrupt you, sir. But the ground appears to be swallowing me up.'It is a bog,' said the gentleman, helpfully.It is certainly a most terrifying substance."
top2004:2502,q00053,It is the right of a traveller to vent their frustration at every minor inconvenience by writing of it to their friends.
top2004:2502,q00054,"But, though French, she was also very brave..."
top2004:2502,q00055,"And the name of the one shall be Fearfulness. And the name of the other shall be Arrogance... Well, clearly you are not Fearfulness, so I suppose you must be Arrogance.'This was not very polite."
top2004:2502,q00056,"Byron tilted his head to a very odd angle, half-closed his eyes and composed his features to suggest that he was about to expire from chronic indigestion."
top2004:2502,q00057,"You think that I am angry, but I am not. You think I do not know why you have done what you have done, but I do. You think you have put all your heart into that writing and that every one in England now understands you. What do they understand? Nothing. I understood you before you wrote a word. What you wrote, you wrote for me. For me alone."
top2004:2502,q00058,"May I ask you something?"" Dr Greysteel nodded.""Are you not afraid that it will go out?""""What will go out?"" asked Dr Greysteel.""The candle,"" Strange gestured to Dr Greysteel's forehead. ""The candle inside your head."
top2004:2502,q00059,"With his long hair as ragged as rain and as black as thunder, he would have looked quite at home upon a windswept moor, or lurking in some pitch-black alleyway, or perhaps in a novel by Mrs. Radcliffe."
top2004:2502,q00060,"A patrol had been sent out to look at the road between two towns, but some Portuguese had come along and told the patrol that this was one of the English magician's roads and was certain to disappear in an hour or two taking everyone upon it to Hell - or possibly England."
top2004:2502,q00061,"The next day Mrs Honeyfoot told her husband that John Segundus was exactly what a gentleman should be, but she feared he would never profit by it for it was not the fashion to be modest and quiet and kind-hearted."
top2004:2502,q00062,"It would need someone very remarkable to recover your name, Stephen, someone of rare perspicacity, with extraordinary talents and incomparable nobility of character. Me, in fact."
top2004:2502,q00063,"He had once found himself in a room with Lady Bessborough's long-haired white cat. He happened to be dressed in an immaculate black coat and trousers, and was there thoroughly alarmed by the cat's stalking round and round and making motions as if it proposed to sit upon him. He waited until he believed himself to be unobserved, then he picked it up, opened a window, and tossed it out. Despite falling three storeys to the ground, the cat survived, but one of its legs was never quite right afterward and it always evinced the greatest dislike of gentlemen in black clothes."
top2004:2502,q00064,"Where have they gone?"" ""Wherever magicians used to go. Behind the sky. On the other side of the rain."
top2004:2502,q00065,"Like many spells with unusual names, the Unrobed Ladies was a great deal less exciting than it sounded."
top2004:2502,q00066,"One day,"" he said,""I shall find the right spell and banish the Darkness And on that day I will come to you."
top2004:2502,q00067,"Perhaps I am too tame, too domestic a magician. But how does one work up a little madness? I meet with mad people every day in the street, but I never thought before to wonder how they got mad. Perhaps I should go wandering on lonely moors and barren shores. That is always a popular place for lunatics - in novels and plays at any rate. Perhaps wild England will make me mad."
top2004:2502,q00068,Gentlemen are often invited to stay in other people's houses. Rooms hardly ever are.
top2004:2502,q00069,"And I hope that all my readers are acquainted with an old English Cathedral town or I fear the significance of Mr Norrell’s chusing that particular place will be lost upon them. They must understand that in an old Cathedral town the great old church is not one building among many; it is the building - different from all others in scale, beauty, and solemnity. Even in modern times when an old Cathedral town may have provided itself with all the elegant appurtenances of civic buildings, assembly and meeting rooms (and York was well-stocked with these) the Cathedral rises above them - a witness to the devotion of our forefathers. It is as if the town contains within itself something larger than itself. When going about ones business in the muddle of narrow streets one is sure to lose sight of the Cathedral, but then the town will open out and suddenly it is there, many times taller and many times larger than any other building, and one realizes that one has reached the heart of the town and that all streets and lanes have in some way led here, to a place of mysteries much deeper than any Mr Norrell knew of. Such were Mr Segundus’s thoughts as he entered the Close and stood before the great brooding blue shadow of the Cathedral’s west face."
top2004:2502,q00070,I have always heard that Italian women are rather fierce.
top2004:2502,q00071,"Childermass knew what games the children on street-corners are playing - games that all other grown-ups have long since forgotten. Childermass knew what old people by firesides are thinking of, though no one has asked them in years. Childermass knew what young men hear in the rattling of the drums and the tooting of the pipes that makes them leave their homes and go to be soldiers - and he knew the half-eggcupful of glory and the barrelful of misery that await them. And all that Childermass knew made him smile; and some of what he knew made him laugh out loud; and none of what he knew wrung from him so much as ha'pennyworth of pity."
top2004:2502,q00072,"I am a Book,” said Vinculus, stopping in mid-caper. “I am the Book. It is the task of the Book to bear the words. Which I do. It is the task of the Reader to know what they say."
top2004:2502,q00073,How is a magician to exist without books? Let someone explain that to me. It is like asking a politician to achieve high office without the benefit of bribes or patronage.
top2004:2502,q00074,Like the hero of a fairy-tale Mr Norrell had discovered that the power to do what he wished had been his own all along.
top2004:2502,q00075,..perhaps mortals are not formed for fairy bliss?
top2004:2502,q00076,"Unfortunately, Childermass's French was so strongly accented by his native Yorkshire that Minervois did not understand and asked Strange if Childermass was Dutch."
top2004:2502,q00077,"Mr. Segundus began to suspect that they had an uneventful morning, and that when a strange gentleman had walked into the room and dropt down in a swoon, they were rather pleased than otherwise."
top2004:2502,q00078,And such a pinched-looking ruin of a thing now! I shall advice all the good-looking woman of my acquaintance not to die.
top2004:2502,q00079,[A] smile is the most becomingornament that any lady can wear.
top2004:2502,q00080,"They were Englishmen and, to them, the decline of other nations was the most natural thing in the world. They belonged to a race blessed with so sensitive an appreciation of its own talents (and so doubtful an opinion of anybody else's) that they would not have been at all surprised to learn that the Venetians themselves had been entirely ignorant of the merits of their own city - until Englishmen had come to tell them it was delightful."
top2004:2502,q00081,"Even the Raven King - who was not a fairy, but an Englishman - had a somewhat regrettable habit of abducting men and women and taking them to live with him in his castle in the Other Lands. Now, had you and I the power to seize by magic any human being that took our fancy and the power to keep that person by our side through all eternity, and had we all the world to chuse from, then I dare say our choice might fall on someone a little more captivating than a member of the Learned Society of York Magicians, but this comforting thought did not occur to the gentlemen inside York Cathedral"
top2004:2502,q00082,"Besides,” said Mr Norrell, “I really have no desire to write reviews of other people's books. Modern publications upon magic are the most pernicious things in the world, full of misinformation and wrong opinions.” “Then sir, you may say so. The ruder you are, the more the editors will be delighted.” “But it is my own opinions which I wish to make better known, not other people's.” “Ah, but, sir,” said Lascelles, “it is precisely by passing judgements upon other people's work and pointing out their errors that readers can be made to understand your own opinions better. It is the easiest thing in the world to turn a review to one's own ends. One only need mention the book once or twice and for the rest of the article one may develop one's theme just as one chuses. It is, I assure you, what every body else does.” “Hmm,” said Mr Norrell thoughtfully, “you may be right. But, no. It would seem as if I were lending support to what ought never to have been published in the first place."
top2004:2502,q00083,"The Emperor Napoleon Buonaparte had been banished to the island of Elba. However His Imperial Majesty had some doubts wheter a quiet island life would suit him - he was, after all, accustomed to governing a large proportion of the known world."
top2004:2502,q00084,In his madness and his blindness he was Lear and Gloucester combined.
top2004:2502,q00085,"Alexander of Whitby taught that the universe is like a tapestry only parts of which are visible to us at a time. After we are dead, we will see the whole and then it will be clear to us how the different parts relate to each other."
top2004:2502,q00086,This is the genius of my enemy! Lock a door against him and all that happens is that he learns first how to pick a lock and second how to build a better one against you!
top2004:2502,q00087,"He had discovered that it was easier – far easier than any one could have supposed – to make oneself mad, but like all magic it was full of obstacles and frustrations. Even if he succeeded in summoning the fairy (which did not seem very likely), he would be in nocondition to talk to him. Every book he had ever read on the subject urged magicians to be on their guard when dealing with fairies. Just when he needed all his wits, he would have scarcely any wits at all."
top2004:2502,q00088,In peacetime some sort of introduction is generally required to make a person's acquaintance; in war a small eatable will perform the same office.
top2004:2502,q00089,"For this is England where a man's neighbours will never suffer him to live entirely bereft of society, let him be as dry and sour-faced as he may."
top2004:2502,q00090,He did not feel as if he were inside a Pillar of Darkness in the middle of Yorkshire; he felt more as if the rest of the world had fallen away and he and Strange were left alone upon a solitary island or promontory. The idea distressed him a great deal less than one might have supposed. He had never much cared for the world and he bore its loss philosophically.
top2004:2502,q00091,"Sometimes the pain in Childermass’s shoulder escaped from him and ran about the room and hid. When this happened he thought it became a small animal. No one else knew it was there. He supposed he ought to tell them so that they could chase it out. Once he caught sight of it; it had flame-coloured fur, brighter than a fox."
top2004:2502,q00092,"Yes,"" agreed Childermass, ""very great harm! For while he was in the pantry he ate three meat-pies.""""And two cream cheeses,"" added Lucas.Mr. Norrell was forced to admit to himself that this did not seem much like the actions of a great magician"
top2004:2502,q00093,"Long, long ago, (said the voice), five hundred years ago or more, on a winter's day at twilight, a young man entered the Church with a young girl with ivy leaves in her hair. There was no one else there but the stones. No one to see him strangle her but the stones. He let her fall dead upon the stones and no one saw but the stones. He was never punished for his sin because there were no witnesses but the stones. The years went by and whenever the man entered the Church and stood among the congregation the stones cried out that this was the man who had murdered the girl with the ivy leaves wound into her hair, but no one ever heard us. But it is not too late! We know where he is buried! In the corner of the south transept! Quick! Quick! Fetch picks! Fetch shovels! Pull up the paving stones. Dig up his bones! Let them be smashed with the shovel! Dash his skull against the pillars and break it! Let the stones have vengeance too! It is not too late! It is not too late!"
top2004:2502,q00094,"It is the contention of Mr Norrell of Hanover-square that everything belonging to John Uskglass must be shaken out of modern magic, as one would shake moths and dust out of an old coat. What does he imagine he will have left? If you get rid of John Uskglass you will be left holding the empty air."
top2004:2502,q00095,"He thought he stood upon an English hillside. Rain was falling; it twisted in the air like grey ghosts. Rain fell upon him and he grew thin as rain. Rainwashed away thought, washed away memory, all the good and the bad. He no longer knew his name. Everything was washed away like mud from a stone. Rain filled him up with thoughts and memories of its own. Silver lines of water covered the hillside, like intricate lace, like the veins of an arm. Forgetting that he was, or ever had been, a man, he became the lines of water. He fell into the earth with the rain.He thought he lay beneath the earth, beneath England. Long ages passed; cold and rain seeped through him; stones shifted within him. In the Silence and the Dark he grew vast.He became the earth; he became England. A star looked down on him and spoke tohim.A stone asked him a question and he answered it in its own language. A rivercurled at his side; hills budded beneath his fingers. He opened his mouth and breathed out spring.He thought he was pressed into a thicket in a dark wood in winter. The trees went on forOver dark pillars separated by thin, white slices of winter light. He lookeddown. Young saplings pierced him through and through; they grew up through his body, through his feet and hands. His eye-lids would no longer close because twigs had grown up through them."
top2004:2502,q00096,"John Longridge, the cook at Harley-street, had suffered from low spirits for more than thirty years, and he was quick to welcome Stephen as a newcomer to the freemasonry of melancholy."
top2004:2502,q00097,"It seemed off that anyone could live behind such a high hedge of thorns, and he began to think it would be no great surprize to discover that Mr. Wyvern had been asleep for a hundred years or so. 'Well, I shall not mind that so much,' he thought, 'so long as I am not expected to kiss him."
top2004:2502,q00098,"Whenever I wish to do something, I simply speak to the air – or to the stones – or to the sunlight – or the sea – or to whatever it is and politely request them to help me. And then, since my alliances with these powerful spirits were set in place thousands of years ago, they are only too glad to do whatever I ask."
top2004:2502,q00099,The sky spoke to him.It was a language he had never heard before. He was not even certain there were words. Perhaps it only spoke to him in the black writing the birds made. He was small and unprotected and there was no escape. He was caught between earth and sky as if cupped between two hands. They could crush him if they chose.
top2004:2502,q00100,"The sky spoke to me,” said Childermass. “If what I saw was true, then …” He paused. “Then what?” asked Mr Norrell. In his weakened state Childermass had been thinking aloud. He had meant to say that if what he had seen was true, then everything that Strange and Norrell had ever done was child’s-play and magic was a much stranger and more terrifying thing than any of them had thought of. Strange and Norrell had been merely throwing paper darts about a parlour, while real magic soared and swooped and twisted on great wings in a limitless sky far, far above them."
top2004:2502,q00101,"For the rest of the night he sat by himself under the elm-tree. Until this moment it had never seemed to him that his magicianship set him apart from other men. But now he had glimpsed the wrong side of something. He had the eeriest feeling - as if the world were growing older around him, and the best part of existence - laughter, love and innocence - were slipping irrevocably into the past."
top2004:2502,q00102,"The gentlemen among my readers will smile to themselves and say that women never did understand business, but the ladies may agree with me that Mrs Brandy understood her business very well, for the chief business of Mrs Brandy's life was to make Stephen Black as much in love with her as she was with him."
top2004:2502,q00103,"But, curiously, though Mr. Norrell was able to work feats of the most breath-taking wonder, he was only able to describe them in his usual dry manner, so that Sir Walter was left with the impression that the spectacle of half a thousand stone figures in York Cathedral all speaking together had been rather a dull affair and that he had been fortunate in being elsewhere at the time."
top2004:2502,q00104,"Mr. Norrell did not know a great deal about war, but he suspected that soldiers are not generally your great respecters of books. They might put their dirty fingers on them. They might tear them! They might- horror of horrors!- read them and try the spells!"
top2004:2502,q00105,I have no cause to love Mr. Norrell- far from it. But I know this about him: he is a magician first and everything else second- and Jonathan is the same. Books and magic are all either of them really care about.
top2004:2502,q00106,"How quickly was every bad thing discovered to be the fault of the previous administration (an evil set of men who wedded general stupidity to wickedness of purpose). As for the present Ministry, the Foreign Secretary said that not since the days of Antiquity had the world seen gentlemen so virtuous, so misunderstood and so horribly misrepresented by their enemies."
top2004:2502,q00107,"She spoke Basque, which is a language which rarely makes any impression upon the brains of any other race, so that a man may hear it as often and as long as he likes, but never afterwards be able to recall a single syllable of it."
top2004:2502,q00108,"Thaumatomane: a person possessed of a passion for magic and wonders, Dictionary of the English Language by Samuel Johnson."
top2004:2502,q00109,"Soldiers, I am sorry to say, steal everything.” He thought for a moment and then added, “Or at least ours do.” How"
top2004:2502,q00110,"Being a politician, he was never dissuaded from giving any body his opinion by the mere fact that they were not inclined to hear it."
