sample_id,quote_id,quote_text
top2010:5254,q02058,"What irritated her most was that they kept brushing off her arguments with patronizing smiles, making her feel like a teenager being quizzed on her homework. Without actually uttering a single inappropriate word, they displayed towards her an attitude that was so antediluvian it was almost comical. You shouldn't worry your pretty head over complex matters, little girl."
top2010:5254,q02059,"History is reticent about women who were common soldiers, who bore arms, belonged to regiments, and took part in battles on the same terms as men, though hardly a war has been waged without women soldiers in the ranks."
top2010:5254,q02060,"She was afraid that it was a moral issue, and that was one of his weaknesses. He was Salander’s friend. She knew her brother. She knew that he was loyal to the point of foolhardiness once he had made someone a friend, even if the friend was impossible and obviously flawed. She also the friend was impossible and obviously flawed. She also knew that he could accept any number of idiocies from his friends, but that there was a boundary and it could not be infringed. Where exactly this boundary was seemed to vary from one person to another, but she knew he had broken completely with people who had previously been close friends because they had done something that he regarded as beyond the pale. And he was inflexible. The break was for ever."
top2010:5254,q02061,"You were difficult enough to catch,” Faste said. Salander gave him a long look, satisfied herself that he was an idiot, and decided that she would not waste too many seconds concerning herself with his existence."
top2010:5254,q02062,"As the situation developed, the futility of attempting suicide in the middle of a hospital became apparent."
top2010:5254,q02063,Then she made up her mind.It was absurd to pretend that he did not exist.It no longer hurt her to see him. She opened the door wide and let him into her life again.
top2010:5254,q02064,"Faste knew better than to argue with a doctor, since they were the closest things to God's representatives here on Earth."
top2010:5254,q02065,I;m not going to compete with you. I'm better than you are at what I do. And you're better than I am at what you do.
top2010:5254,q02066,You know what? I think you ought to recruit her for the Section.
top2010:5254,q02067,"And yet he kept sticking to her life like gum on the sole of her shoe, either on the Net or in real life. On the Net was OK. There he was no more than electrons and words. In real life, standing on her doorstep, he was still fucking attractive. And he knew her secrets just as she knew all of his."
top2010:5254,q02068,It was this simple. Some had it. Others would always falter when it came to the crunch.
top2010:5254,q02069,"I don’t like institutions that are beyond normal parliamentary scrutiny. It’s an invitation to abuse of power, no matter how noble the intentions."
top2010:5254,q02070,"Take it all off. I don't intend to fuck somebody in his underwear. And you have to use a condom. I know where I've been, but I don't know where you've been. - Lisbeth Salander"
top2010:5254,q02071,This is so much money that it scares the shit out of me. I don't know how to handle it. I don't know the purpose of the company besides making more money. What's all the money going to be used for?
top2010:5254,q02072,"Then he realized that Salander was in costume. Usually her style was sloppy and rather tasteless. Blomkvist had assumed that she was not really interested in fashion, but that she tried instead to accentuate her own individuality. Salander always seemed to mark her private space as hostile territory, and he had thought of the rivets in her leather jacket as a defense mechanism, like the quills of a hedgehog. To everyone around her it was as good a signal as any: Don't try to touch me—it will hurt."
top2010:5254,q02073,"It was the Greeks who coined the term Amazon. The word literally means “without breast”. It is said that in order to facilitate the drawing of a bow, the female’s right breast was removed, either in early childhood or with a red-hot iron after she became an adult. Even though the Greek physicians Hippocrates and Galen are said to have agreed that this operation would enhance the ability to use weapons, it is doubtful whether such operations were actually performed. Herein lies a linguistic riddle – whether the prefix “a-” in Amazon does indeed mean “without”. It has been suggested that it means the opposite – that an Amazon was a woman with especially large breasts. Nor is there a single example in any museum of a drawing, amulet or statue of a woman without her right breast, which should have been a common motif had the legend about breast amputation been based on fact."
top2010:5254,q02074,That is how it goes. We are born. We live. We grow old. We die.
top2010:5254,q02075,"I’m sorry for your wasted journey,” Jonasson said. “I’d be glad to discharge her because we certainly don’t have any beds to spare here. But—” “Could she be faking?” Jonasson smiled politely. “I really don’t think so. You see, Lisbeth Salander was shot in the head. I removed a bullet from her brain, and it was 50/50 whether she would survive."
top2010:5254,q02076,"That held for a few minutes, until the head of Budget pointed out that SA was not much better than SS."
top2010:5254,q02077,"Salander assessed the situation and saw that it was anything but under control. Her brain was working at high speed. Click, click, click."
top2010:5254,q02078,"The whole organization seemed to be in free fall, indulging in a collective fantasy in which experienced colleagues refused to admit that their every movement, every decision that was made and implemented, only led them one step closer to the abyss."
top2010:5254,q02079,"This is probably the craziest thing I’ve ever been involved with,” he said. “When this is all over I’m going to found an association called ‘The Knights of the Idiotic Table,’ and its purpose will be to arrange an annual dinner where we tell stories about Lisbeth Salander. You’re all members."
top2010:5254,q02080,Swedish democracy is based on a single premise: the Right to Free Speech (R.F.S.).
top2010:5254,q02081,"No, she did not want to go to hospital. Yes, she would like a cup of tea. Only then did she begin to think rationally again."
top2010:5254,q02082,Berger’s eyes narrowed. She turned ice-cold. She had had enough of the word whore.
top2010:5254,q02083,"The reason I work out is that it feels great. That’s a normal phenomenon among people who do extreme training. The body produces a pain-suppressing chemical and you become addicted to it. If you don’t run every day, you get withdrawal symptoms after a while. You feel an enormous sense of well-being when you give something your all. It’s almost as powerful as good sex."
top2010:5254,q02084,"Every other basic right, such as the Formation of Government and the Right to Freedom of Organization, are simply practical extensions of the Right to Free Speech. On this law democracy stands or falls."
