sample_id,quote_id,quote_text
top2013:455,q02964,"I have lived a long time, and one thing I have come to see is that one is well served by a degree of both humility and charity when judging the inner workings of another person's heart"
top2013:455,q02965,"I have a theory about marriage, Monsieur Boustouler. And it's that nearly always you will know within two weeks if it's going to work. It's astonishing how many people remain shackled for years, decades even, in a protracted and mutual state of self-delusion and false hope when in fact they had their answer in those first two weeks."
top2013:455,q02966,"At last, she makes her choice. She turns around, drops her head, and walks toward a horizon she cannot see. After that, she does not look back anymore. She knows that if she does, she will weaken."
top2013:455,q02967,"No one has to know. No one would. It would be her secret, one she would share with the mountains only. The question is whether it is a secret she can live with, and Parwana thinks she knows the answer. She has lived with secrets all her life."
top2013:455,q02968,People learned to live with themost unimaginable things.
top2013:455,q02969,"I don't know what this feather means, the story of it, but I know it means he was thinking of me. For all these years. He remembered me."
top2013:455,q02970,"All my life, I [Pari] have lived like an aquarium fish in the safety of a glass tank, behind a barrier as impenetrable as it has been transparent. I have been free to observe the glimmering world on the other side, to picture myself in it, if I like. But I have always been contained, hemmed in, by the hard, unyielding confines of the existence that Baba has constructed for me, at first knowingly, when I was young, and now guilelessly, now that he is fading day by day. I think I have grown accustomed to the glass and am terrified that when it breaks, when I am alone, I will spill out into the wide open unknown and flop around, helpless, lost, gasping for breath."
top2013:455,q02971,It was you Nabi.It was always you.Didn't you know?
top2013:455,q02972,"The ordinary, utterly mundane reason behind the massacre makes it somehow more terrible, and far more depressing. The word 'senseless' springs to mind, and Idris thwarts it. It's what people always say. A senseless act of violence. A senseless murder. As if you could commit sensible murder."
top2013:455,q02973,What good is regret? It brings back nothing. What we have lost is irretrievable.
top2013:455,q02974,"I shook my head no. For minutes, neither of us spoke a word. It breathed between us, what he had said, the pain of a life suppressed, of happiness never to be."
top2013:455,q02975,"I've crossed paths since with men like him. I wish I could say differently. But I have. And what I have learned is that you dig a little and you find they're all the same, give or take. Some are more polished, granted. They may come with a little bit of charm-- Or a lot -- and that can fool you. But really they're all unhappy little boys sloshing around in their own rage. They feel wronged. They haven't been given their due. No one loved them enough. Of course they expect you to love them. They want to be held, rocked, reassured. But it's a mistake to give it to them. They can't accept it. They can't accept the very thing they're needing. They end up hating you for it. And it never ends because they can't hate you enough. It never ends-- the misery, the apologies, the promises, the reneging, the wretchedness of it all. My first husband was like that."
top2013:455,q02976,"In my experience, men who understand women seem to rarely want to have anything to do with them."
top2013:455,q02977,"All my life, she gave to me a shovel and said, Fill these holes inside of me, Pari."
top2013:455,q02978,"He is annoyed with their lack of interest, their blithe ignorance of the arbitrary genetic lottery that has granted them their privileged lives."
top2013:455,q02979,"A sudden happiness catches me unawares. I feel it trickling into me, and my eyes go liquid with gratitude and hope."
top2013:455,q02980,"If culture was a house, then language was the key to the front door, [and] to all rooms inside."
top2013:455,q02981,"If you were the poor, suffering was your currency."
top2013:455,q02982,"She said there was comfort to be found in the permanence of mathematical truths, in the lack of arbitrariness and the absence of ambiguity. In knowing that the answers may be elusive, but they could be found. They were there, waiting, chalk scribbles away. “Nothing like life, in other words,” he said. “There, it’s questions with either no answers or messy ones."
top2013:455,q02983,"She was like the dust that clung to his shirt. She was in the silences that had become so frequent at the house, silences that welled up between their words, sometimes cold and hollow, sometimes pregnant with things that went unsaid, like a cloud filled with rain that never fell."
top2013:455,q02984,"She was an extraordinary woman, and I went to bed that night feeling like I was perhaps more than ordinary myself. This was the effect she had on me."
top2013:455,q02985,She was my mother and she would not leave me. This I had simply accepted and expected. I had no more thanked her for it than i did the sun for shining on me.
top2013:455,q02986,"She was the trembler of knees, the spiller of teacups."
top2013:455,q02987,"Creating means vandalizing the lives of other people, turning them into unwilling and unwitting participants. You steal their desires, their dreams, pocket their flaws, their suffering. You take what does not belong to you. You do this knowingly."
top2013:455,q02988,these random unkind moment that catch you wen you least expect them.
top2013:455,q02989,"Must have been quite the culture shock, going there.” “Yes it was.” Idris doesn’t say that the real culture shock has been in coming back."
top2013:455,q02990,"At that moment, she cannot think of a more reckless, irrational thing than choosing to become a parent."
top2013:455,q02991,"you say you have no courage, but i see it in you. what you did, the burden you agreed to shoulder, took courage. for that, i honor you."
