sample_id,quote_id,quote_text
top2007:3247,q01553,"What’s the difference between spending your life trying to be invisible, or pretending to be the person you think everyone wants you to be? Either way, you’re faking."
top2007:3247,q01554,You can’t undo something that’s happened; you can’t take back a word that’s already been said out loud.
top2007:3247,q01555,"She stared at Peter, and she realized that in that one moment, when she hadn't been thinking, she knew exactly what he'd felt as he moved through the school with his backpack and his guns. Every kid in this school played a role: jock, brain, beauty, freak. All Peter had done was what they all secretly dreamed of: be someone, even for just nineteen minutes, who nobody else was allowed to judge."
top2007:3247,q01556,"Once the world was pulled out from beneath your feet, did you ever get to stand on firm ground again?"
top2007:3247,q01557,"for 100,000 (dollars), you [can] flatten a house with a wrecking ball. Imagine how much less it [takes] to destroy something than it [does] to build it in the first place."
top2007:3247,q01558,"The first question she was asked was What do you do? as if that were enough to define you. Nobody ever asked you who you really were, because that changed. You might be a judge or a mother or a dreamer. You might be a loner or a visionary or a pessimist. You might be the victim, and you might be the bully. You could be the parent, and also the child. You might wond one day and heal the next."
top2007:3247,q01559,Or. I hate that word. It’s two letters long and stuffed to the gills with reasonable doubt.
top2007:3247,q01560,"if there isn’t a them, there can’t be an us."
top2007:3247,q01561,"Everyone knew that if you divided reality by expectation, you got a happiness quotient. But when you invert the equation - expectation divided by reality - you didn't get the opposite of happiness. What you got, Lewis realized, was hope."
top2007:3247,q01562,"Isn't it amazing how, when you strip away everything, people are so much alike?"
top2007:3247,q01563,"When I was little, I used to pour salt on slugs. I liked watching them dissolve before my eyes. Cruelty is always sort of fun until you realize that something’s getting hurt. It would be one thing to be a loser if it meant that no one paid attention to you, but in school, it means you’re actively sought out. You’re the slug, and they’re holding all the salt. And they haven’t developed a conscience. There’s a word we learned in social studies: schadenfreude. It’s when you enjoy watching someone else suffer. The real question though, is why? I think part of it is self preservation. And part of it is because a group always feels more like a group when it’s banded together against an enemy. It doesn’t matter if that enemy has never done anything to hurt you-you just have to pretend you hate someone even more than you hate yourself. You know why salt works on slugs? Because it dissolved in the water that’s part of a slug’s skin, so the water on the inside its body starts to flow out. They slug dehydrates. This works with snails, too. And with leeches. And with people like me. With any creature, really, too thin-skinned to stand up for itself."
top2007:3247,q01564,"I think a persons life is supposed to be like a DVD. You can see the version everyone else sees, or you can choose the directors cut-the way he wanted you to see it, before everything else got in the way. There are menus, probably, so that you can start at the good spots and not have to relive the bad ones. You can measure your life by the number of scenes you’ve survived, or the minutes you’ve been stuck there. Probably, though, life is more like one of those dumb video surveillance tapes. Grainy, no matter how hard you stare at it. And looped: the same thing, over and over."
top2007:3247,q01565,"They ask, how could this happen here? Well. How could it not happen here?"
top2007:3247,q01566,what made you happy once might not make you happy now.
top2007:3247,q01567,"There was a difference between people looking at you because they wanted to be like you, and people looking at you because your misfortune brought them one rung higher."
top2007:3247,q01568,"Everyone would remember Peter for nineteen minutes of his life, but what about the other nine million? Lacy would be the keeper of those, because it was the only way for that part of Peter to stay alive. For every recollection of him that involved a bullet or a scream, she would have a hundred others: of a little boy splashing in a pond, or riding a bicycle for the first time, or waving from the top of a jungle gym. Of a kiss good night, or a crayoned Mother's Day card, or a voice off-key in the shower. She would string them together - the moments when her child had been just like other people's. She would wear them, precious pearls, every day of her life; because if she lost them, then the boy she had loved and raised and known would really be gone."
top2007:3247,q01569,"Exactly one month after he was convicted, when the lights were dimmed and the detention officers made a final sweep of the catwalk, Peter reached down and tugged off his right sock. He turned on his side in the lower bunk, so that he was facing the wall. He fed the sock into his mouth, stuffing it as far back as it would go.When it got hard to breathe, he fell into a dream. He was still eighteen, but it was the first day of kindergarten. He was carrying his backpack and his Superman lunch box. The orange school bus pulled up and, with a sigh, split open its gaping jaws. Peter climbed the steps and faced the back of the bus, but this time, he was the only student on it. He walked down the aisle to the very end, near the emergency exit. He put his lunch box down beside him and glanced out the rear window. It was so bright he thought the sun itself must be chasing them down the highway.'Almost there,' a voice said, and Peter turned around to look at the driver. But just as there had been no passengers, there was no one at the wheel.Here was the amazing thing: in his dream, Peter wasn't scared. He knew, somehow, that he was headed exactly where he'd wanted to go."
top2007:3247,q01570,"Instead of doing the best thing, we sometimes have to settle for the rightest thing."
top2007:3247,q01571,Doctors put a wall up between themselves and their patients; nurses broke it down.
top2007:3247,q01572,"When this is over...we will got to the rainforest, or a beach as white as bone. We will eat grapes from the vine, we will swim with sea turtles, we will walk miles on cobblestone streets. We will laugh and talk and confess. We will."
top2007:3247,q01573,Imagine a world that seemed so much bigger than you. Imagine waking up one morning and finding a piece of yourself you didn't even know existed.
top2007:3247,q01574,"Peter curled his hands into fists at his sides. 'Kiss me,' he said.She leaned towards him slowly, until her face was too close to be in focus. Her hair fell over Peter's shoulder like a curtain and her eyes closed. She smelled like autumn-like apple cider and slanting sun and the snap of the coming cold. He felt his heart scrambling, caught inside the confines of his own body.Josie's lips landed just on the edge of his, almost his cheek and not quite his mouth. 'I'm glad I wasn't stuck in here alone,' she said shyly, and he tasted the words, sweet as mint on her breath."
top2007:3247,q01575,He knew that there was a difference between something that makes you happy and something thatdoesn’t make you unhappy. The trick was convincing yourself these were one and the same.
top2007:3247,q01576,eskimos maybe? believed stars were holes in the sky where people who died could peek through at you
top2007:3247,q01577,newborns reminded her of tiny buddhas
top2007:3247,q01578,"You can feel people staring: it's like heat that rise from the pavement during summer, like a poker in the small of your back. You don’t have to hear a whisper, either, to know that it’s about you. I use to stand in front of the mirror in the bathroom to see what they are staring at. I wanted to know what made their heads turn, what it was about me that was so incredibly different. At first I couldn’t tell. I mean, I was just me. Then one day. When I looked in the mirror, I understood. I looked into my own eyes and I hated myself, maybe as much as all of them did. That was the day I started to believe they might be right.jodi picoult"
top2007:3247,q01579,"As Lacy waited for her turn to speak on Peter's behalf, she thought back to the first time she realized she could hate her own child."
top2007:3247,q01580,"A child who suffers from PTSD has made unsuccessful attempts to get help, and as the victimization continues, he stops asking for it. He withdraws socially, because he’s never quite sure when interaction is going to lead to another incident of bullying….Different people have different responses to stress. In Peter’s case, I saw an extreme emotional vulnerability, which, in fact, was the reason he was teased. Peter didn’t play by the codes of boys. He wasn’t a big athlete. He wasn’t tough. He was sensitive. And difference is not always respected – particularly when you’re a teenager. Adolescence is about fitting in, not standing out."
top2007:3247,q01581,"What does it feel like?” he asked.“What does what feel like?”Peter thought for a moment. “Being at the top.”Josie reached across him for another packet of material and fed it into the stapler. She did three ofthese, and Peter was certain that she was going to ignore him, but then she spoke. “Like if you takeone wrong step,” she said, “you’re going to fall."
top2007:3247,q01582,"Part of growing up was learning not to be quite that honest - learning when it was better to lie, rather than to hurt someone with the truth."
top2007:3247,q01583,Life was what happened when all the what-ifs didn't.
top2007:3247,q01584,"When you’re hurting deeply, you go inward."
top2007:3247,q01585,"Peter took a shuddering breath. He wondered what his fish had thought, expecting the cool blue of the sea, only to wind up swimming in shit."
top2007:3247,q01586,"Peter was, simply, what a person would look like if you boiled down the most raw emotions andfiltered them of any social contract. If you hurt, cry. If you rage, strike out.If you hope, get ready for a disappointment."
top2007:3247,q01587,Since it had gotten so quiet in the room that you could hear the sound of your own doubts...
top2007:3247,q01588,What if what you know isn’t what people want tohear?
top2007:3247,q01589,"Bleeding heart, he’d called her.Well. He should know.He’d been the first to rip it to pieces."
top2007:3247,q01590,Lie to yourself until it’s true.
top2007:3247,q01591,"Listen,” she said. “I may not bewhat you want right now, but I’m all you’ve got."
top2007:3247,q01592,"Once, Lacy had been present at the birth of an infant that was missing half its heart. The family had known their child would not live; they chose to carry through with the pregnancy, in the hope that they could have a few brief moments on this earth with her before she was gone for good. Lacy had stood in a corner of the room as the parents held their daughter. She didn't study their faces; she just couldn't. Instead, she focused on the medical needs of that newborn. She watched it, still and frost-blue, move one tiny fist in slow motion, like an astronaut navigating space. Then, one by one, her fingers unfurled and she let go."
top2007:3247,q01593,A lifetime of hurt in one act of vengeance.
top2007:3247,q01594,"Fumbling in the dark, Josie reached underneath the frame of her bed for the plastic bag she’dstashed-her supply of sleeping pills. She was no better than any of the other stupid people in thisworld who thought if they pretended hard enough, they could make it so. She’d thought that deathcould be an answer, because she was too immature to realize it was the biggest question of all.Yesterday, she hadn’t known what patterns blood could make when it sprayed on a whitewashedwall. She hadn’t understood that life left a person’s lungs first, and their eyes last. She had picturedsuicide as a final statement, a fuck you to the people who hadn’t understood how hard it was for herto be the Josie they wanted her to be. She’d somehow thought that if she killed herself, she’d beable to watch everyone else’s reaction; that she’d get the last laugh. Until yesterday, she hadn’treally understood. Dead was dead. When you died, you did not get to come back and see what youwere missing. You didn’t get to apologize. You didn’t get a second chance.Death wasn’t something you could control. In fact, it would always have the upper hand."
top2007:3247,q01595,"The problem isn’t with rock lyrics, it’swith the fabric of this society itself."
top2007:3247,q01596,"He was a detective, but he didn’t detect anything. It fell into his lap, already broken,every time."
top2007:3247,q01597,"When you look into your baby’s eyes,” Lacy said softly, “you see everything you hope they can be… not everything you wish they won’t become."
top2007:3247,q01598,People had figured out all sorts of ways to makethings seem different than they truly were.
top2007:3247,q01599,"But there was a part of her that wondered what would happen if she let them all in on the secretthatsome mornings, it was hard to get out of bed and put on someone else’s smile; that she wasstanding on air, a fake who laughed at all the right jokes and whispered all the right gossip andattracted the right guy, a fake who had nearly forgotten what it felt like to be real…and who, whenyou got right down to it, didn’t want to remember, because it hurt even more than this."
top2007:3247,q01600,"Everyone wants their kid to grow up and go to Harvard or be aquarterback for the Patriots. No one ever looks at their baby and thinks, Oh, I hope my kid grows upand becomes a freak. I hope he gets to school every day and prays he won’t catch anyone’sattention. But you know what? Kids grow up like that every single day."
top2007:3247,q01601,"You’re lying,” he said-not angry, not accusing. Just as ifhe was stating the facts, in a way that she wasn’t.“I am not-”“You can say it a million times, but that doesn’t make it any more true.” Peter smiled then, soguileless that Lacy felt it smart like a stripe from a whip. “You might be able to fool Dad, and thecops, and anyone else who’ll listen,” he said. “You just can’t fool another liar."
top2007:3247,q01602,"She suddenly remembered studying the brain in science class- how a steel rod pierced a man's skull, and he opened his mouth to speak Portuguese, a language he'd never studied. Maybe it would be like this, now, for Josie. Maybe her native tongue, from here on in, would be a string of lies."
top2007:3247,q01603,"I didn’t want to invade hisprivacy; I didn’t want to fight with him; I didn’t want anyone else to ever hurt him. I just wantedhim to be a child forever.” She glanced up, crying harder now. “But you can’t do that, if you’re aparent. Because part of your job is letting them grow up."
top2007:3247,q01604,"He wished he knew what to say to make her feel better, but the truth was, hedidn’t feel all that great himself and he didn’t know if there were even any words in the Englishlanguage to take away this kind of stunning shock, this understanding that the world isn’t the placeyou thought it was."
top2007:3247,q01605,Something still exists as long as there's someone still around to remember it.
top2007:3247,q01606,"When you love someone, there’s a pattern to the way you come together. You might not even realize it, but your bodies are choreographed: a touch on the hip, a stroke of the hair. A staccato kiss, break away, a longer one. It’s a routine, but not in the boring sense of the word. It’s just the way you’ve learned to fit."
top2007:3247,q01607,"He felt, sometimes, like the keeper of memories-the onewho had to facilitate that invisible transition between the way it used to be and the way it would befrom now on."
top2007:3247,q01608,Security was a mirage; beingtied down hardly counted when the other end of the rope had unraveled.
top2007:3247,q01609,"CanI tell you something? Off the record?”Alex nodded.“Before I took this job, I used to work in Maine. And I had a case that wasn’t just a case, if youknow what I mean.”Alex did. She found herself listening in his voice for a note she hadn’t heard before-a low one thatresonated with anguish, like a tuning fork that never stopped its vibration. “There was a womanthere who meant everything to me, and she had a little boy who meant everything to her. And whenhe was hurt, in a way a kid never should be, I moved heaven and earth to work that case, because Ithought no one could possibly do a better job than I could. No one could possibly care more aboutthe outcome.” He looked directly at Alex. “I was so sure I could separate how I felt about what hadhappened from how I had to do my job.”Alex swallowed, dry as dust. “And did you?”“No. Because when you love someone, no matter what you tell yourself, it stops being a job.”“What does it become?”Patrick thought for a moment. “Revenge."
top2007:3247,q01610,"Someone who was happywould have little need to hope for change. But, conversely, an optimistic person was that waybecause he wanted to believe in something better than his reality.He started wondering if there were exceptions to the rule: if happy people might be hopeful, if theunhappy might have given up any anticipation that things might get better."
top2007:3247,q01611,"Why hadn’t he realized this before? Everyone knew that if you divided realityby expectation, you got a happiness quotient. But when you inverted the equation-expectationdivided by reality-you didn’t get the opposite of happiness. What you got, Lewis realized, was hope.Pure logic: Assuming reality was constant, expectation had to be greater than reality to createoptimism. On the other hand, a pessimist was someone with expectations lower than reality, afraction of diminishing returns. The human condition meant that this number approached zerowithout reaching it-you never really completely gave up hope; it might come flooding back at anyprovocation."
top2007:3247,q01612,"You stared at the stranger in front of you and decided,categorically, that this was no longer your son. Or you made the decision to find whatever scraps ofyour child you still could in what he had become.Was that even really a choice, if you were a mother?"
top2007:3247,q01613,"If everyone else's opinion is what matters, then do you really have one of your own?"
top2007:3247,q01614,You couldn't fight the injustice of fate; you could only suffer it and hope that one day it might be different.
top2007:3247,q01615,Hers were the pale gray that made you think of nightfall and silver bullets and the edge of winter. The color that filled the sky before it was torn in half by lightening.
top2007:3247,q01616,"What’s your name again?”“Peter. Peter Granford.”Lewis opened up his mouth to speak, but then just shook his head.“What?” The boy ducked his head. “You just, uh, looked like you were going to say somethingimportant.”Lewis looked at this namesake, at the way he stood with his shoulders rounded, as if he did notdeserve so much space in this world. He felt that familiar pain that fell like a hammer on hisbreastbone whenever he thought of Peter, of a life that would be lost to prison. He wished he’dtaken more time to look at Peter when Peter was right in front of his eyes, because now he would beforced to compensate with imperfect memories or-even worse-to find his son in the faces ofstrangers.Lewis reached deep inside and unraveled the smile that he saved for moments like this, when therewas absolutely nothing to be happy about. “It was important,” he said. “You remind me of someoneI used to know."
top2007:3247,q01617,"Iknew that all the attributes he was teased for, at age five, were going to work in his favor by thetime he was thirty-five…but I couldn’t get him there overnight. You can’t fast-forward your child’slife, no matter how much you want to."
top2007:3247,q01618,"She had smiled her way through the births andhad offered the new mothers the support and the medical care that they needed, but the momentshe’d sent them on their way, cutting that last umbilical cord between hospital and home, Lacyknew she was giving them the wrong advice. Instead of easy platitudes like Let them eat when theywant to eat and You can’t hold a baby too much, she should have been telling them the truth: Thischild you’ve been waiting for is not who you imagine him to be. You’re strangers now; you’ll bestrangers years from now."
top2007:3247,q01619,"Over her shoulder was Josie-and for the first time, Alex couldreally see a piece of herself in her daughter. It wasn’t so much the shape of the face but the shine ofit; not the color of the eyes but the dream caught like smoke in them. There was no amount ofexpensive makeup that would make her look the way her Josie did; that was simply what falling inlove did to a person.Could you be jealous of your own child?"
top2007:3247,q01620,"It never failed to amaze Alex how, with the brush of a hand, thetrack of someone’s life might veer in a completely different direction."
top2007:3247,q01621,"She had tried to hide the discomfort behind the mask of competence that she usually wore, only to realize that in her hurry, she must have left it behind somewhere."
top2007:3247,q01622,It struck Lacy that she didn’t really know what color a chameleon was before it started changing
top2007:3247,q01623,"Lacy truly believed that when you asked a patient How do you feel?, what was wrong wasn’t nearly asimportant as what was right."
top2007:3247,q01624,"You want to do something about it - take action, scream at them, tell them they're idiots - but you can't. Being on the fringe is the most disempowering feeling. You get so used to the world being a certain way, there seems to be no escape from it."
top2007:3247,q01625,"Peter tucked the glasses into the front pocket of Jordan’s jacket. “I kind of like knowing you’retaking care of them,” he said. “And there isn’t all that much I really want to see.”Jordan nodded. He walked out of the holding cell and said good-bye to the deputies. Then heheaded toward the lobby, where Selena was waiting.As he approached her, he put on Peter’s glasses. “What’s up with those?” she asked.“I kind of like them.”“You have perfect vision,” Selena pointed out.Jordan considered the way the lenses made the world curve in at the ends, so that he had to movemore gingerly through it. “Not always,” he said."
top2007:3247,q01626,"In reality, Lacy realized, this dividing line between her and Peter had beenthere for years. If you kept your chin up, you might even be able to convince yourself there wasnothing separating you. It was only when you tried to cross it, like now, that you understood howreal a barrier it could be."
top2007:3247,q01627,"If only you could keep them that way: cast in amber, never growing up"
top2007:3247,q01628,"They’re a-”“-band,” Patrick finished. “I know.”“They’re not just a band,” Orestes said with reverence, his fingers flying over the keyboard.“They’re the modern voice of the collective human conscience.”“Tell that to Tipper Gore.”“Who?”Patrick laughed. “She was before your time, I guess.”“What did you used to listen to when you were a kid?”“The cavemen, banging rocks together,” Patrick said dryly"
