sample_id,quote_id,quote_text
top1998:582,q00229,"Robert Johnson, whose primitive licks hid behind the chords of almost every Led Zeppelin and Yardbirds song ever recorded. Who, according to the legend, had gone down to the crossroads and sold his soul to Satan for seven years of fast living, high-tension liquor, and streetlife babies. And for a jukejoint brand of immortality, of course. Which he had gotten. Robert Johnson, supposedly poisoned over a woman."
top1998:582,q00230,"You can't hurry stories with magic in them, Ki."
top1998:582,q00231,"Eating cold mozzarella sticks is a little like eating cold snot, an observation I thought I would keep to myself on this beautiful midsummer Friday."
top1998:582,q00232,"Noonan’s First Law of Eccentricity: when you’re on your own, strange behavior really doesn’t seem strange at all."
top1998:582,q00233,"You’re scared of this guy, aren’t you? Jo asked. Okay, maybe you’re right to be scared. A man who feels he can be angry whenever he wants to at whoever he wants to . . . that’s a man who can be dangerous."
top1998:582,q00234,"This river has almost come out to sea, and it won't be dammed by the likes of you"
top1998:582,q00235,"I thought There, right there, but it was only a conscious and unspontaneous thought, the mind voicing a memory."
top1998:582,q00236,"For the balance of the day that part is locked to the rest of the machinery and goes pretty much forgotten . . . except on certain occasions when it comes loose on its own and you trance out unexpectedly, your mind making associations which have nothing to do with rational thought and glaring with unexpected images. That is in some ways the strangest part of the creative process."
top1998:582,q00237,"I took in another mouthful of iron-tasting water and was so dazed I had to remind myself to spit it out, not swallow it."
top1998:582,q00238,"That made me think of the cables again—cables running in every direction, a subcutaneous webwork connecting people and places."
top1998:582,q00239,"I didn't think about anything, and yet I thought about everything. It was a special kind of thinking, the sort I'd always done when I was getting close to writing a book"
