sample_id,quote_id,quote_text
top2016:6728,q00763,"There was genuine hurt in his voice, but I refused to let myself soften. It had been Ben’s favorite tactic in arguments, when we were together, to divert the discussion away from whatever was annoying me to the fact that I’d hurt his feelings and was acting irrationally. Time and again I’d ended up apologizing for the fact that I’d upset him—my own feelings completely ignored, and always, in the process, we’d somehow wound up losing sight of the issue that had provoked the disagreement in the first place. I wasn’t falling for it now."
top2016:6728,q00764,"I choose not to think about these images,” I muttered. “I choose to think about . . .” And then I stopped. What? What? None of Barry’s tutorials had focused on what happy images to choose when you were being held prisoner by a murderer. Was I supposed to think about my mum? About Judah? About everything I loved and held dear and was about to lose? “Insert happy image here, you little fucker,” I whispered, but the place I was inserting it probably wasn’t the one Barry had in mind."
top2016:6728,q00765,"Very well. May I offer you a glass of champagne?” She indicated a tray on a small table by the entrance, and I nodded and took a frosted flute. I knew I should keep a clear head for tomorrow, but one glass for Dutch courage couldn’t hurt"
top2016:6728,q00766,But I was almost certain—almost completely certain—that she was the woman in cabin 10.
top2016:6728,q00767,For a travel journalist I’m worryingly bad at geography.
top2016:6728,q00768,"My mum used to call me Tigger,’ she said. ‘She used to say, you’re like Tigger, you are, no matter how hard you fall, you always bounce back."
top2016:6728,q00769,"Thank you, everyone, for coming to join us here on the Aurora on this, its maiden voyage,” he began."
top2016:6728,q00770,"It's totally alien to me — as you know, I live for travel. I can't imagine confining yourself to a petty little country like Norway when the restaurants and capitals of the world await."
top2016:6728,q00771,"I knew what it was like to be that girl — to realize in an instant, how incredibly fragile your hold on life could be, how paper-thin the walls of security really were."
top2016:6728,q00772,"But I’d seen this kind of willful blindness before, women who insisted their boyfriends weren’t cheating in the face of all the evidence, people working for horrendous employers who’d persuaded themselves they were just following orders and doing what was necessary. There seemed to be no limit to the capacity of people to believe what they wanted to see..."
top2016:6728,q00773,"Anon, I have no idea who you are and to be honest you can fuck off. Yes, Lo takes medication (although FYI it’s for anxiety, not depression and if you were really a friend of hers you’d know that) but so do literally hundreds of thousands of people, and the idea that that automatically makes her either “unstable” as you put it, or suicidal, is fucking offensive."
top2016:6728,q00774,"I wanted to scream. The panic built inside me like a volcano, pressing up through the layers of closed throat and clenched teeth. And then I thought, in a kind of delirium - if I scream, what's the worst that can happen? Someone might hear? Let them hear."
top2016:6728,q00775,This place felt like a tomb. Maybe it was mine.
top2016:6728,q00776,"Was it really possible she was dead?But the alternative was not much better. Because if she wasn't, the only other possibility - and suddenly I wasn't sure if it was better or worse - was that I was going mad."
top2016:6728,q00777,"I switched the light out and drew the cover across myself, but I didn't sleep. Instead I lay on my side watching the sea, rising and falling in strange, hypnotic silence outside the thick, storm-proof panes. And I thought, there is a murderer on this boat. And no one knows but me."
top2016:6728,q00778,"Lissie says she finds the notion of chemically rebalancing your mood scary, she says it’s the idea of taking something that could alter how she really is. But I don’t see it that way; for me it’s like wearing makeup—not a disguise, but a way of making myself more how I really am, less raw. The best me I can be."
top2016:6728,q00779,"Of course the one type of sashimi you really must try is fugu,” Alexander said expansively, smoothing his napkin across his straining cummerbund. “It’s simply the most exquisite taste.” “Fugu?” I said, trying to insert myself into the conversation. “Isn’t that the horribly poisonous one?” “Absolutely, and that’s what makes the experience. I’ve never been a drug taker—I know my own weaknesses, and I am very aware of being one of life’s lotus-eaters, so I’ve never trusted myself to dabble in that sort of thing—but I can only assume that the high one experiences after eating fugu triggers a similar neuron response. The diner has diced with death, and won."
top2016:6728,q00780,"I dwelled heavily on the image of me chipping away at the lock with a nail file and didn’t tell her about the gloves, or the general sense of powerless terror, or the horribly vivid flashbacks that kept ambushing me just as I was rummaging for change, or stirring tea, or thinking of something else completely. “Shit."
top2016:6728,q00781,"Back inside the suite, I got into my jeans and boots, and my favorite hoodie. Then I checked the lock on the cabin door and huddled on the sofa with a cushion hugged to my chest. There was no possibility of sleep now."
top2016:6728,q00782,"What,’ I demanded, ‘you don't believe me? You don't think people can be sucked into doing something out of fear, or inability to see any other way out?"
top2016:6728,q00783,"Now I understood. All the locks and bolts and DO NOT DISTURB signs in the world wouldn’t do any good on my cabin door, not when the balcony offered a clear route to anyone with access to the empty room, and enough upper body strength to pull themselves over. My room was not safe, and never had been"
top2016:6728,q00784,"But I couldn’t speak. I could only gulp, staring down at his outstretched hand, in the pale latex catering glove, while the blood hissed in my ears…"
top2016:6728,q00785,I don’t know what woke me up–only that I shot into consciousness as if someone had stabbed me in the heart with a syringe of adrenaline
top2016:6728,q00786,"Everything was white. The pale wood floor. The white velvet sofa. The long raw-silk curtains. The flawless walls. It was spectacularly impractical for a public vessel–deliberately so, I had to assume."
top2016:6728,q00787,But I did feel violated. My little flat felt ruined–soiled and unsafe. Even describing it to the police had felt like an ordeal…
top2016:6728,q00788,The iron fist in the silk glove...
top2016:6728,q00789,"I hit the switch and light flooded the shower room—and that’s when I saw it. Written across the steamy mirror, in letters maybe six inches high, were the words STOP DIGGING."
top2016:6728,q00790,"Her mouth… normal. Not wide, not rosebud, not pouting, not bee-stung. Just… normal. There was nothing distinctive that I could put my finger on."
top2016:6728,q00791,"I WAS SLEEPING a deep, stupefied sleep, as if I’d been drugged,"
top2016:6728,q00792,"The year I turned twenty-five was pretty bloody awful. If I could have walked away from myself, I would have."
top2016:6728,q00793,It’s like something out of a novel.
top2016:6728,q00794,"But I had never despaired, and it was despair that I was feeling now."
